5.06301 1.75 0.0046828
5.12329 1.77083 0.00509976
5.18356 1.79167 0.00554679
5.24384 1.8125 0.00602552
5.30411 1.83333 0.00653759
5.36438 1.85417 0.00708473
5.42466 1.875 0.0076687
5.48493 1.89583 0.00829129
5.54521 1.91667 0.00895437
5.60548 1.9375 0.00965982
5.66575 1.95833 0.0104096
5.72603 1.97917 0.0112057
5.7863 2 0.0120501
5.84658 2.02083 0.0129449
5.90685 2.04167 0.0138922
5.96712 2.0625 0.0148942
6.0274 2.08333 0.0159529
6.08767 2.10417 0.0170706
6.14795 2.125 0.0182496
6.20822 2.14583 0.019492
6.26849 2.16667 0.0208002
6.32877 2.1875 0.0221764
6.38904 2.20833 0.023623
6.44932 2.22917 0.0251422
6.50959 2.25 0.0267364
6.56986 2.27083 0.0284079
6.63014 2.29167 0.030159
6.69041 2.3125 0.0319921
6.75068 2.33333 0.0339095
6.81096 2.35417 0.0359135
6.87123 2.375 0.0380063
6.93151 2.39583 0.0401903
6.99178 2.41667 0.0424677
7.05205 2.4375 0.0448407
7.11233 2.45833 0.0473115
7.1726 2.47917 0.0498822
7.23288 2.5 0.0525548
7.29315 2.52083 0.0553315
7.35342 2.54167 0.0582142
7.4137 2.5625 0.0612049
7.47397 2.58333 0.0643053
7.53425 2.60417 0.0675173
7.59452 2.625 0.0708425
7.65479 2.64583 0.0742826
7.71507 2.66667 0.0778391
7.77534 2.6875 0.0815134
7.83562 2.70833 0.085307
7.89589 2.72917 0.0892209
7.95616 2.75 0.0932564
8.01644 2.77083 0.0974144
8.07671 2.79167 0.101696
8.13699 2.8125 0.106101
8.19726 2.83333 0.110632
8.25753 2.85417 0.115288
8.31781 2.875 0.12007
8.37808 2.89583 0.124977
8.43836 2.91667 0.130011
8.49863 2.9375 0.135171
8.5589 2.95833 0.140456
8.61918 2.97917 0.145867
8.67945 3 0.151403
8.73973 3.02083 0.157064
8.8 3.04167 0.162848
8.86027 3.0625 0.168755
8.92055 3.08333 0.174783
8.98082 3.10417 0.180931
9.0411 3.125 0.187198
9.10137 3.14583 0.193582
9.16164 3.16667 0.200082
9.22192 3.1875 0.206695
9.28219 3.20833 0.213419
9.34247 3.22917 0.220253
9.40274 3.25 0.227194
9.46301 3.27083 0.234239
9.52329 3.29167 0.241385
9.58356 3.3125 0.248631
9.64384 3.33333 0.255973
9.70411 3.35417 0.263407
9.76438 3.375 0.270932
9.82466 3.39583 0.278543
9.88493 3.41667 0.286236
9.94521 3.4375 0.29401
10.0055 3.45833 0.301859
10.0658 3.47917 0.309781
10.126 3.5 0.317771
10.1863 3.52083 0.325826
10.2466 3.54167 0.333941
10.3068 3.5625 0.342112
10.3671 3.58333 0.350336
10.4274 3.60417 0.358608
10.4877 3.625 0.366925
10.5479 3.64583 0.375281
10.6082 3.66667 0.383672
10.6685 3.6875 0.392095
10.7288 3.70833 0.400544
10.789 3.72917 0.409016
10.8493 3.75 0.417507
10.9096 3.77083 0.426011
10.9699 3.79167 0.434525
11.0301 3.8125 0.443044
11.0904 3.83333 0.451564
11.1507 3.85417 0.460081
11.211 3.875 0.468591
11.2712 3.89583 0.477089
11.3315 3.91667 0.485572
11.3918 3.9375 0.494035
11.4521 3.95833 0.502475
11.5123 3.97917 0.510888
11.5726 4 0.519269
11.6329 4.02083 0.527615
11.6932 4.04167 0.535923
11.7534 4.0625 0.544189
11.8137 4.08333 0.552409
11.874 4.10417 0.56058
11.9342 4.125 0.568699
11.9945 4.14583 0.576763
12.0548 4.16667 0.584769
12.1151 4.1875 0.592713
12.1753 4.20833 0.600594
12.2356 4.22917 0.608407
12.2959 4.25 0.616152
12.3562 4.27083 0.623824
12.4164 4.29167 0.631423
12.4767 4.3125 0.638945
12.537 4.33333 0.646388
12.5973 4.35417 0.653751
12.6575 4.375 0.661032
12.7178 4.39583 0.668228
12.7781 4.41667 0.675339
12.8384 4.4375 0.682362
12.8986 4.45833 0.689296
12.9589 4.47917 0.696141
13.0192 4.5 0.702894
13.0795 4.52083 0.709555
13.1397 4.54167 0.716122
13.2 4.5625 0.722595
13.2603 4.58333 0.728973
13.3205 4.60417 0.735256
13.3808 4.625 0.741442
13.4411 4.64583 0.747532
13.5014 4.66667 0.753524
13.5616 4.6875 0.759419
13.6219 4.70833 0.765217
13.6822 4.72917 0.770917
13.7425 4.75 0.776519
13.8027 4.77083 0.782023
13.863 4.79167 0.78743
13.9233 4.8125 0.79274
13.9836 4.83333 0.797952
14.0438 4.85417 0.803068
14.1041 4.875 0.808088
14.1644 4.89583 0.813011
14.2247 4.91667 0.81784
14.2849 4.9375 0.822573
14.3452 4.95833 0.827213
14.4055 4.97917 0.831759
14.4658 5 0.836213
14.526 5.02083 0.840574
14.5863 5.04167 0.844845
14.6466 5.0625 0.849026
14.7068 5.08333 0.853117
14.7671 5.10417 0.85712
14.8274 5.125 0.861036
14.8877 5.14583 0.864865
14.9479 5.16667 0.86861
15.0082 5.1875 0.87227
15.0685 5.20833 0.875847
15.1288 5.22917 0.879341
15.189 5.25 0.882756
15.2493 5.27083 0.88609
15.3096 5.29167 0.889346
15.3699 5.3125 0.892524
15.4301 5.33333 0.895627
15.4904 5.35417 0.898654
15.5507 5.375 0.901608
15.611 5.39583 0.904489
15.6712 5.41667 0.907299
15.7315 5.4375 0.910039
15.7918 5.45833 0.912709
15.8521 5.47917 0.915313
15.9123 5.5 0.917849
15.9726 5.52083 0.920321
16.0329 5.54167 0.922729
16.0932 5.5625 0.925074
16.1534 5.58333 0.927357
16.2137 5.60417 0.929581
16.274 5.625 0.931745
16.3342 5.64583 0.933851
16.3945 5.66667 0.9359
16.4548 5.6875 0.937894
16.5151 5.70833 0.939834
16.5753 5.72917 0.941721
16.6356 5.75 0.943555
16.6959 5.77083 0.945339
16.7562 5.79167 0.947072
16.8164 5.8125 0.948758
16.8767 5.83333 0.950395
16.937 5.85417 0.951986
16.9973 5.875 0.953532
17.0575 5.89583 0.955034
17.1178 5.91667 0.956492
17.1781 5.9375 0.957908
17.2384 5.95833 0.959282
17.2986 5.97917 0.960617
17.3589 6 0.961912
17.4192 6.02083 0.963169
17.4795 6.04167 0.964388
17.5397 6.0625 0.965571
17.6 6.08333 0.966719
17.6603 6.10417 0.967832
17.7205 6.125 0.968911
17.7808 6.14583 0.969958
17.8411 6.16667 0.970973
17.9014 6.1875 0.971956
17.9616 6.20833 0.972909
18.0219 6.22917 0.973833
18.0822 6.25 0.974728
18.1425 6.27083 0.975595
18.2027 6.29167 0.976435
18.263 6.3125 0.977248
18.3233 6.33333 0.978036
18.3836 6.35417 0.978798
18.4438 6.375 0.979537
18.5041 6.39583 0.980252
18.5644 6.41667 0.980944
18.6247 6.4375 0.981613
18.6849 6.45833 0.982261
18.7452 6.47917 0.982888
18.8055 6.5 0.983494
18.8658 6.52083 0.984081
18.926 6.54167 0.984648
18.9863 6.5625 0.985197
19.0466 6.58333 0.985727
19.1068 6.60417 0.98624
19.1671 6.625 0.986736
19.2274 6.64583 0.987215
19.2877 6.66667 0.987678
19.3479 6.6875 0.988126
19.4082 6.70833 0.988558
19.4685 6.72917 0.988976
19.5288 6.75 0.98938
19.589 6.77083 0.989769
19.6493 6.79167 0.990146
19.7096 6.8125 0.990509
19.7699 6.83333 0.99086
19.8301 6.85417 0.991199
19.8904 6.875 0.991526
19.9507 6.89583 0.991842
20.011 6.91667 0.992147
20.0712 6.9375 0.992441
20.1315 6.95833 0.992725
20.1918 6.97917 0.992999
20.2521 7 0.993263
20.3123 7.02083 0.993517
20.3726 7.04167 0.993763
20.4329 7.0625 0.994
20.4932 7.08333 0.994229
20.5534 7.10417 0.994449
20.6137 7.125 0.994661
20.674 7.14583 0.994866
20.7342 7.16667 0.995063
20.7945 7.1875 0.995253
20.8548 7.20833 0.995437
20.9151 7.22917 0.995613
20.9753 7.25 0.995783
21.0356 7.27083 0.995947
21.0959 7.29167 0.996105
21.1562 7.3125 0.996257
21.2164 7.33333 0.996404
21.2767 7.35417 0.996545
21.337 7.375 0.996681
21.3973 7.39583 0.996811
21.4575 7.41667 0.996937
21.5178 7.4375 0.997058
21.5781 7.45833 0.997175
