5.42466 3 0.00806637
5.46233 3.02083 0.00859104
5.5 3.04167 0.00914418
5.53767 3.0625 0.00972698
5.57534 3.08333 0.0103407
5.61301 3.10417 0.0109865
5.65068 3.125 0.0116658
5.68836 3.14583 0.0123798
5.72603 3.16667 0.0131299
5.7637 3.1875 0.0139176
5.80137 3.20833 0.0147441
5.83904 3.22917 0.015611
5.87671 3.25 0.0165197
5.91438 3.27083 0.0174718
5.95205 3.29167 0.0184687
5.98973 3.3125 0.019512
6.0274 3.33333 0.0206034
6.06507 3.35417 0.0217443
6.10274 3.375 0.0229364
6.14041 3.39583 0.0241814
6.17808 3.41667 0.025481
6.21575 3.4375 0.0268368
6.25342 3.45833 0.0282506
6.2911 3.47917 0.029724
6.32877 3.5 0.0312588
6.36644 3.52083 0.0328569
6.40411 3.54167 0.0345198
6.44178 3.5625 0.0362495
6.47945 3.58333 0.0380476
6.51712 3.60417 0.0399161
6.55479 3.625 0.0418566
6.59247 3.64583 0.0438709
6.63014 3.66667 0.0459608
6.66781 3.6875 0.0481282
6.70548 3.70833 0.0503747
6.74315 3.72917 0.0527022
6.78082 3.75 0.0551123
6.81849 3.77083 0.0576068
6.85616 3.79167 0.0601874
6.89384 3.8125 0.0628557
6.93151 3.83333 0.0656135
6.96918 3.85417 0.0684622
7.00685 3.875 0.0714036
7.04452 3.89583 0.0744391
7.08219 3.91667 0.0775702
7.11986 3.9375 0.0807984
7.15753 3.95833 0.0841251
7.19521 3.97917 0.0875515
7.23288 4 0.0910791
7.27055 4.02083 0.0947089
7.30822 4.04167 0.0984422
7.34589 4.0625 0.10228
7.38356 4.08333 0.106223
7.42123 4.10417 0.110273
7.4589 4.125 0.11443
7.49658 4.14583 0.118695
7.53425 4.16667 0.123069
7.57192 4.1875 0.127552
7.60959 4.20833 0.132145
7.64726 4.22917 0.136848
7.68493 4.25 0.141661
7.7226 4.27083 0.146585
7.76027 4.29167 0.151619
7.79795 4.3125 0.156764
7.83562 4.33333 0.162019
7.87329 4.35417 0.167384
7.91096 4.375 0.172858
7.94863 4.39583 0.178441
7.9863 4.41667 0.184133
8.02397 4.4375 0.189932
8.06164 4.45833 0.195837
8.09932 4.47917 0.201848
8.13699 4.5 0.207962
8.17466 4.52083 0.21418
8.21233 4.54167 0.220499
8.25 4.5625 0.226917
8.28767 4.58333 0.233433
8.32534 4.60417 0.240046
8.36301 4.625 0.246752
8.40068 4.64583 0.253551
8.43836 4.66667 0.260439
8.47603 4.6875 0.267415
8.5137 4.70833 0.274475
8.55137 4.72917 0.281617
8.58904 4.75 0.288839
8.62671 4.77083 0.296138
8.66438 4.79167 0.30351
8.70205 4.8125 0.310953
8.73973 4.83333 0.318464
8.7774 4.85417 0.326039
8.81507 4.875 0.333675
8.85274 4.89583 0.341368
8.89041 4.91667 0.349116
8.92808 4.9375 0.356914
8.96575 4.95833 0.36476
9.00342 4.97917 0.372648
9.0411 5 0.380577
9.07877 5.02083 0.388541
9.11644 5.04167 0.396538
9.15411 5.0625 0.404563
9.19178 5.08333 0.412612
9.22945 5.10417 0.420682
9.26712 5.125 0.428769
9.30479 5.14583 0.436869
9.34247 5.16667 0.444978
9.38014 5.1875 0.453092
9.41781 5.20833 0.461207
9.45548 5.22917 0.46932
9.49315 5.25 0.477427
9.53082 5.27083 0.485524
9.56849 5.29167 0.493607
9.60616 5.3125 0.501673
9.64384 5.33333 0.509719
9.68151 5.35417 0.517739
9.71918 5.375 0.525732
9.75685 5.39583 0.533694
9.79452 5.41667 0.54162
9.83219 5.4375 0.549509
9.86986 5.45833 0.557357
9.90753 5.47917 0.565161
9.94521 5.5 0.572917
9.98288 5.52083 0.580623
10.0205 5.54167 0.588277
10.0582 5.5625 0.595874
10.0959 5.58333 0.603414
10.1336 5.60417 0.610892
10.1712 5.625 0.618307
10.2089 5.64583 0.625657
10.2466 5.66667 0.632938
10.2842 5.6875 0.64015
10.3219 5.70833 0.64729
10.3596 5.72917 0.654356
10.3973 5.75 0.661346
10.4349 5.77083 0.668259
10.4726 5.79167 0.675093
10.5103 5.8125 0.681847
10.5479 5.83333 0.688519
10.5856 5.85417 0.695108
10.6233 5.875 0.701612
10.661 5.89583 0.708032
10.6986 5.91667 0.714365
10.7363 5.9375 0.720611
10.774 5.95833 0.726769
10.8116 5.97917 0.732839
10.8493 6 0.738819
10.887 6.02083 0.74471
10.9247 6.04167 0.750511
10.9623 6.0625 0.756221
11 6.08333 0.761841
11.0377 6.10417 0.76737
11.0753 6.125 0.772808
11.113 6.14583 0.778156
11.1507 6.16667 0.783412
11.1884 6.1875 0.788578
11.226 6.20833 0.793653
11.2637 6.22917 0.798638
11.3014 6.25 0.803533
11.339 6.27083 0.808339
11.3767 6.29167 0.813055
11.4144 6.3125 0.817683
11.4521 6.33333 0.822223
11.4897 6.35417 0.826676
11.5274 6.375 0.831042
11.5651 6.39583 0.835321
11.6027 6.41667 0.839516
11.6404 6.4375 0.843625
11.6781 6.45833 0.847651
11.7158 6.47917 0.851594
11.7534 6.5 0.855455
11.7911 6.52083 0.859235
11.8288 6.54167 0.862934
11.8664 6.5625 0.866554
11.9041 6.58333 0.870096
11.9418 6.60417 0.87356
11.9795 6.625 0.876948
12.0171 6.64583 0.88026
12.0548 6.66667 0.883499
12.0925 6.6875 0.886664
12.1301 6.70833 0.889757
12.1678 6.72917 0.892778
12.2055 6.75 0.89573
12.2432 6.77083 0.898613
12.2808 6.79167 0.901428
12.3185 6.8125 0.904177
12.3562 6.83333 0.90686
12.3938 6.85417 0.909478
12.4315 6.875 0.912034
12.4692 6.89583 0.914527
12.5068 6.91667 0.916958
12.5445 6.9375 0.91933
12.5822 6.95833 0.921643
12.6199 6.97917 0.923898
12.6575 7 0.926097
12.6952 7.02083 0.92824
12.7329 7.04167 0.930328
12.7705 7.0625 0.932363
12.8082 7.08333 0.934346
12.8459 7.10417 0.936277
12.8836 7.125 0.938158
12.9212 7.14583 0.93999
12.9589 7.16667 0.941774
12.9966 7.1875 0.943511
13.0342 7.20833 0.945201
13.0719 7.22917 0.946846
13.1096 7.25 0.948447
13.1473 7.27083 0.950005
13.1849 7.29167 0.951521
13.2226 7.3125 0.952996
13.2603 7.33333 0.95443
13.2979 7.35417 0.955825
13.3356 7.375 0.957181
13.3733 7.39583 0.958499
13.411 7.41667 0.959781
13.4486 7.4375 0.961027
13.4863 7.45833 0.962238
13.524 7.47917 0.963415
13.5616 7.5 0.964559
13.5993 7.52083 0.96567
13.637 7.54167 0.966749
13.6747 7.5625 0.967798
13.7123 7.58333 0.968816
13.75 7.60417 0.969805
13.7877 7.625 0.970765
13.8253 7.64583 0.971697
13.863 7.66667 0.972602
13.9007 7.6875 0.97348
13.9384 7.70833 0.974332
13.976 7.72917 0.97516
14.0137 7.75 0.975962
14.0514 7.77083 0.976741
14.089 7.79167 0.977497
14.1267 7.8125 0.97823
14.1644 7.83333 0.97894
14.2021 7.85417 0.97963
14.2397 7.875 0.980298
14.2774 7.89583 0.980947
14.3151 7.91667 0.981575
14.3527 7.9375 0.982184
14.3904 7.95833 0.982775
14.4281 7.97917 0.983347
14.4658 8 0.983902
14.5034 8.02083 0.984439
14.5411 8.04167 0.98496
14.5788 8.0625 0.985465
14.6164 8.08333 0.985954
14.6541 8.10417 0.986427
14.6918 8.125 0.986886
14.7295 8.14583 0.98733
14.7671 8.16667 0.98776
14.8048 8.1875 0.988176
14.8425 8.20833 0.98858
14.8801 8.22917 0.98897
14.9178 8.25 0.989348
14.9555 8.27083 0.989714
14.9932 8.29167 0.990067
15.0308 8.3125 0.99041
15.0685 8.33333 0.990741
15.1062 8.35417 0.991062
15.1438 8.375 0.991372
15.1815 8.39583 0.991672
15.2192 8.41667 0.991963
15.2568 8.4375 0.992244
15.2945 8.45833 0.992515
15.3322 8.47917 0.992778
15.3699 8.5 0.993032
15.4075 8.52083 0.993277
15.4452 8.54167 0.993514
15.4829 8.5625 0.993744
15.5205 8.58333 0.993966
15.5582 8.60417 0.99418
15.5959 8.625 0.994387
15.6336 8.64583 0.994587
15.6712 8.66667 0.994781
15.7089 8.6875 0.994968
15.7466 8.70833 0.995148
15.7842 8.72917 0.995323
15.8219 8.75 0.995491
15.8596 8.77083 0.995654
15.8973 8.79167 0.995811
15.9349 8.8125 0.995963
15.9726 8.83333 0.99611
16.0103 8.85417 0.996251
16.0479 8.875 0.996388
16.0856 8.89583 0.99652
16.1233 8.91667 0.996647
16.161 8.9375 0.99677
16.1986 8.95833 0.996889
16.2363 8.97917 0.997003
16.274 9 0.997113
16.3116 9.02083 0.99722
16.3493 9.04167 0.997323
16.387 9.0625 0.997422
16.4247 9.08333 0.997518
16.4623 9.10417 0.99761
